snapshot_date,loan_id,asset_class,product_type,credit_union_product_type,credit_class,loan_purpose,loan_type,doc_type,auto_manual_apprvl,orig_bal,curr_bal,orig_jun_bal,curr_jun_bal,orig_sen_bal,curr_sen_bal,curr_cred_limit,curr_unfund_bal,orig_fico,curr_fico,curr_fico_date,dti_back_orig,dti_front_orig,borrower_state_code,borrower_occup,orig_date,first_pay_date,maturity_date,orig_loan_term,wala,wam,next_due_date,paid_thru_date,int_paid_thru_date,balloon_flag,balloon_term,int_rate_type,orig_int_rate,curr_int_rate,act_pni_paid,io_flag,io_term,ppay_pnlty_flag,ppay_pnlty_term,occ_type,prop_type,prop_state,prop_city,prop_county,prop_zip_code,prop_msa,lien_type,second_lien_flag,lien_related_id,orig_appr_type,orig_appr_value,orig_appr_date,refresh_appr_value,refresh_appr_type,refresh_appr_date,curr_bpo_value,bpo_date,curr_avm_value,curr_avm_date,sales_price,orig_ltv_first,orig_ltv_sec,cltv_orig,curr_ltv,curr_cltv,curr_ltv_sec,curr_dq_bkt,curr_loan_status,dpd,bkrpt_flag**,bkrpt_chapter,fcl_flag,reo_flag,dq_hist_12,charge_off_flag,charge_off_amt,recovery_amt,ffeic_writedown,nbr_of_times_30_days_delinquent_life_of_loan,nbr_of_times_60_days_delinquent_life_of_loan,nbr_of_times_90_days_delinquent_life_of_loan,nbr_of_times_120_days_delinquent_life_of_loan,nbr_of_times_180_days_delinquent_life_of_loan,tdr_flag,bankruptcy_file_date,fore_start_date,fore_sale_date,date_reo,mod_flag,tdr_hist_flag,tdr_impairment_amt,mod_type,mod_date,nbr_times_mod,latest_mod_date,mod_rate,mod_mat_date,mod_forgive_bal,mod_forborne_bal,mod_pni,mod_orig_loan_id,dq_bkt_mod,refresh_ltv_mod,rate_pre_mod,mod_bal,pmt_pre_mod,pmt_post_mod,int_rate_index,first_reset_freq,subseq_reset_freq,int_gross_margin,rate_life_cap,rate_life_floor,rate_first_cap,rate_subseq_cap,rate_first_floor,rate_subseq_floor,first_rate_adj_date,next_rate_adj_date,mtr_rate_adj,neg_am_flag,neg_am_cap,option_arm_flag,recast_term,net_margin,arm_initial_rate,first_pmt_adj_date,nxt_pmt_adj_date,back_days,orig_mi_coverage,mi_company,orig_cred_limit,credit_closed_flag,credit_frozen_flag,credit_limit_change_action,draw_period,repay_period,he_type,curr_ut_ratio,date_line_changed,date_line_closed,mtr_pmt_adj,business_account_flag,exit_type,conform_curr_dq_bkt,conform_curr_loan_status,conform_dq_bkt_mod,conform_doc_type,conform_int_rate_index,conform_int_rate_type,conform_loan_purpose,conform_loan_type,conform_mod_type,conform_occ_type,conform_product_type,conform_property_type
20220630,2105563215,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1425000,1259486.83800,,,,,,,710,,20220630,,,WA,,20210604,,20510701,360,13,349,,20220601,20220601,N,,FIXED,3.38,3.38,629.99,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,WA,KIRKLAND,,98033,"SEATTLE-TACOMA-BELLEVUE, WA MSA",1,N,,,1900000,,0,,,,,,,,73.70,,75.00,73.70,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.38,3.38,3.38,3.38,3.38,3.38,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,1
20220630,2102285237,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1120000,958807.44900,,,,,,,790,,20220630,,,AZ,,20210326,,20510401,360,15,346,,20220901,20220901,N,,FIXED,2.88,2.88,464.68,,,N,,OriginalOwnerOccupied,Other,AZ,SCOTTSDALE,,85266,"PHOENIX-MESA-SCOTTSDALE, AZ MSA",1,N,,,1400000,,0,,,,,,,,76.10,,80.00,76.10,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,2.88,2.88,2.88,2.88,2.88,2.88,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,10
20220630,1409023012,MORTGAGE LOAN,MORTGAGE,15/15 ARM JUMBO,PRIME,RefinanceOrCashOut,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,509000,369764.83800,,,,,,,753,819,20220701,25.49,18.22,PA,CIVILIAN,20140917,,20441001,360,94,268,,20220601,20220601,N,,ARM,3.50,3.50,228.56,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,PA,PIPERSVILLE,,18947,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD MSA",1,N,,,637000,,0,,,,,,,,64.50,,,64.50,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,89,,1.00,9.50,1.00,,,,,20291101,20291001,88,N,,N,,,3.50,20291101,20291101,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,2,2,1,,1,2,1
20220630,2012143304,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,763084,668409.82200,,,,,,,715,,20220630,,,CO,,20210223,,20510301,360,16,345,,20220601,20220601,N,,FIXED,2.88,2.88,316.6,,,N,,OriginalOwnerOccupied,Other,CO,PARKER,,80134,"DENVER-AURORA, CO MSA",1,N,,,1076000,,0,,,,,,,,73.00,,75.00,73.00,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,2.88,2.88,2.88,2.88,2.88,2.88,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,10
20220630,1406036811,MORTGAGE LOAN,MORTGAGE,15/15 ARM CONFORM,PRIME,RefinanceOrEquity Takeout,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,200000,.00000,,,,,,,753,829,20220701,19.50,4.75,VA,CIVILIAN,20140801,,20440901,360,96,267,,20220130,20220130,N,,ARM,3.38,3.38,0,,,N,,,Condominium,VA,ARLINGTON,,22209,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA",1,N,,,335000,,0,,,,,,,,.00,,,.00,,,D120,PaidLoan,121,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,88,,1.00,9.38,1.00,,,,,20291001,20290901,87,N,,N,,,3.38,20291001,20291001,45,,,,N,,,,,,,,,,"N ",2,5,3,,1,1,2,2,1,,1,2,3
20220630,2012138131,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrCashOut,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,976000,844799.41800,,,,,,,762,,20220630,,,FL,,20210312,,20510401,360,15,346,,20220601,20220601,N,,FIXED,2.88,2.88,404.94,,,N,,OriginalOwnerOccupied,Other,FL,BOCA RATON,,33496,"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL MSA",1,N,,,1534000,,0,,,,,,,,61.20,,63.63,61.20,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,2.88,2.88,2.88,2.88,2.88,2.88,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,10
20220630,1407103170,MORTGAGE LOAN,MORTGAGE,15/15 ARM JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,569600,422637.93000,,,,,,,782,837,20220701,29.58,23.32,CA,CIVILIAN,20140811,,20440901,360,96,267,,20220601,20220601,N,,ARM,3.63,3.63,259.77,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,VA,ARLINGTON,,22202,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA",1,N,,,760000,,0,,,,,,,,66.00,,,66.00,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,88,,1.00,9.63,1.00,,,,,20291001,20290901,87,N,,N,,,3.63,20291001,20291001,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,2,1,1,,1,2,1
20220630,1406198856,MORTGAGE LOAN,MORTGAGE,15/15 ARM JUMBO,PRIME,RefinanceOrProperty Improvement,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,997000,.00000,,,,,,,701,848,20211201,36.52,28.02,MD,CIVILIAN,20140822,,20440901,360,94,267,,20190702,20190702,N,,ARM,3.63,3.63,0,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,DC,WASHINGTON,,20009,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA",1,N,,,1450000,,0,,,,,,,,.00,,,.00,,,D180+,PaidLoan,1037,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,88,,1.00,9.63,.00,,,,,20291001,20290901,87,N,,N,,,3.63,20291001,20291001,45,,,,N,,,,,,,,,,"N ",2,8,3,,1,1,2,2,1,,1,2,1
20220630,2102295418,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrCashOut,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1200000,1057917.99600,,,,,,,785,,20220630,,,WA,,20210526,,20510601,360,13,348,,20220601,20220601,N,,FIXED,3.13,3.13,514.05,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,WA,LYNDEN,,98264,"BELLINGHAM, WA MSA",1,N,,,2950000,,0,,,,,,,,39.80,,40.68,39.80,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.13,3.13,3.13,3.13,3.13,3.13,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,1
20220630,2102300073,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,860000,653913.15300,,,,,,,784,,20220630,,,OR,,20210301,,20510401,360,16,346,,20220702,20220702,N,,FIXED,2.88,2.88,356.81,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,OR,FOREST GROVE,,97116,"PORTLAND-VANCOUVER-BEAVERTON, OR-WA MSA",1,N,,,1100000,,0,,,,,,,,67.60,,80.00,67.60,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,2.88,2.88,2.88,2.88,2.88,2.88,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,1
20220630,2103361901,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,612000,538167.49200,,,,,,,705,,20220630,,,WV,,20210330,,20510401,360,15,346,,20220601,20220601,N,,FIXED,3.38,3.38,270.56,,,N,,OriginalOwnerOccupied,Other,AZ,QUEEN CREEK,,85142,"PHOENIX-MESA-SCOTTSDALE, AZ MSA",1,N,,,765000,,0,,,,,,,,78.20,,80.00,78.20,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.38,3.38,3.38,3.38,3.38,3.38,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,10
20220630,2103424673,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,840000,738661.27500,,,,,,,741,,20220630,,,CO,,20210427,,20510501,360,14,347,,20220702,20220702,N,,FIXED,3.38,3.38,371.36,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,CO,DENVER,,80206,"DENVER-AURORA, CO MSA",1,N,,,1050000,,0,,,,,,,,78.20,,80.00,78.20,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.38,3.38,3.38,3.38,3.38,3.38,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,1
20220630,2104477849,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1450000,1279955.36700,,,,,,,739,,20220630,,,WA,,20210512,,20510601,360,13,348,,20220601,20220601,N,,FIXED,3.50,3.50,651.12,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,WA,MERCER ISLAND,,98040,"SEATTLE-TACOMA-BELLEVUE, WA MSA",1,N,,,2050000,,0,,,,,,,,69.40,,70.73,69.40,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.50,3.50,3.50,3.50,3.50,3.50,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,1
20220630,2105613181,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrCashOut,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,647000,571534.92000,,,,,,,783,,20220630,46.09,,MD,,20210820,,20510901,360,10,351,,20220601,20220601,N,,FIXED,2.88,2.88,268.44,,,N,,OriginalOwnerOccupied,Other,MD,SEVERNA PARK,,21146,"BALTIMORE-TOWSON, MD MSA",1,N,,,1028000,,0,,,,,,,,61.80,,62.94,61.80,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,2.88,2.88,2.88,2.88,2.88,2.88,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,10
20220630,2106657421,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrEquity Takeout,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,748000,661516.76700,,,,,,,787,,20220630,29.29,,MN,,20210824,,20510901,360,10,351,,20220702,20220702,N,,FIXED,3.00,3.00,315.36,,,N,,OriginalOwnerOccupied,Other,MN,MEDINA,,55340,"MINNEAPOLIS-ST. PAUL-BLOOMINGTON, MN-WI MSA",1,N,,,935000,,0,,,,,,,,78.60,,80.00,78.60,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.00,3.00,3.00,3.00,3.00,3.00,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,10
20220630,2107803601,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrProperty Improvement,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1099500,962148.15000,,,,,,,758,,20220630,,,CA,,20210917,,20511001,360,9,352,,20220601,20220601,N,,FIXED,3.38,3.38,486.09,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,CA,SAN JOSE,,95128,"SAN JOSE-SUNNYVALE-SANTA CLARA, CA MSA",1,N,,,1466000,,0,,,,,,,,72.90,,75.00,72.90,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.38,3.38,3.38,3.38,3.38,3.38,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,1
20220630,2107835420,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrEquity Takeout,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,620000,.00000,,,,,,,786,,20220630,,,GA,,20210826,,20510901,360,10,351,,20220401,20220401,N,,FIXED,3.50,3.50,0,,,N,,OriginalOwnerOccupied,Other,GA,MARIETTA,,30068,"ATLANTA-SANDY SPRINGS-MARIETTA, GA MSA",1,N,,,775000,,0,,,,,,,,.00,,80.00,.00,,,D60,PaidLoan,60,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.50,3.50,3.50,3.50,3.50,3.50,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",2,3,3,,1,1,1,2,1,,1,1,10
20220630,2108855823,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1252000,1111520.81700,,,,,,,756,,20220630,,,TX,,20210901,,20511001,360,10,352,,20220601,20220601,N,,FIXED,3.13,3.13,536.33,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,TX,DALLAS,,75240,"DALLAS-FORT WORTH-ARLINGTON, TX MSA",1,N,,,1635000,,0,,,,,,,,78.90,,80.00,78.90,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.13,3.13,3.13,3.13,3.13,3.13,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,1
20220630,2108851827,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrEquity Takeout,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,618000,546547.32000,,,,,,,779,,20220630,,,CO,,20210823,,20510901,360,10,351,,20220702,20220702,N,,FIXED,3.00,3.00,260.55,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,CO,BERTHOUD,,80513,"FORT COLLINS-LOVELAND, CO MSA",1,N,,,1050000,,0,,,,,,,,57.80,,58.86,57.80,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.00,3.00,3.00,3.00,3.00,3.00,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,1
20220630,2108852567,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrEquity Takeout,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,640000,568514.79900,,,,,,,782,,20220630,,,IL,,20210929,,20511001,360,9,352,,20220601,20220601,N,,FIXED,3.38,3.38,282.94,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,IL,RIVER FOREST,,60305,"CHICAGO-NAPERVILLE-JOLIET, IL-IN-WI MSA",1,N,,,800000,,0,,,,,,,,79.00,,80.00,79.00,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.38,3.38,3.38,3.38,3.38,3.38,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,1
20220630,2108908961,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrEquity Takeout,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1681500,1496883.38400,,,,,,,757,,20220630,29.21,,NV,,20211105,,20511201,360,7,354,,20220601,20220601,N,,FIXED,3.00,3.00,708.93,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,NV,WASHOE VALLEY,,89704,"RENO-SPARKS, NV MSA",1,N,,,2850000,,0,,,,,,,,58.40,,59.00,58.40,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.00,3.00,3.00,3.00,3.00,3.00,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,1
20220630,2108926532,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrProperty Improvement,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,604000,536742.09000,,,,,,,709,,20220630,25.42,,MS,,20211015,,20511101,360,8,353,,20220601,20220601,N,,FIXED,3.75,3.75,279.72,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,MS,HERNANDO,,38632,"MEMPHIS, TN-AR-MS MSA",1,N,,,755000,,0,,,,,,,,79.00,,80.00,79.00,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.75,3.75,3.75,3.75,3.75,3.75,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,1
20220630,2108944323,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrEquity Takeout,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,693750,617584.32000,,,,,,,740,,20220630,,,MD,,20211011,,20511101,360,8,353,,20220601,20220601,N,,FIXED,3.63,3.63,316.39,,,N,,OriginalOwnerOccupied,Other,MD,ELLICOTT CITY,,21042,"BALTIMORE-TOWSON, MD MSA",1,N,,,910000,,0,,,,,,,,75.40,,76.24,75.40,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.63,3.63,3.63,3.63,3.63,3.63,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,10
20220630,2109021041,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrEquity Takeout,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1216000,1083299.08500,,,,,,,782,,20220630,,,GA,,20211022,,20511201,360,8,354,,20220601,20220601,N,,FIXED,3.13,3.13,520.91,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,GA,ATLANTA,,30309,"ATLANTA-SANDY SPRINGS-MARIETTA, GA MSA",1,N,,,1520000,,0,,,,,,,,79.20,,80.00,79.20,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.13,3.13,3.13,3.13,3.13,3.13,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,1
20220630,2109036120,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrCashOut,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,681000,606414.42000,,,,,,,800,,20220630,16.32,,GA,,20211028,,20511201,360,8,354,,20220601,20220601,N,,FIXED,2.88,2.88,282.54,,,N,,OriginalOwnerOccupied,Other,GA,ATLANTA,,30312,"ATLANTA-SANDY SPRINGS-MARIETTA, GA MSA",1,N,,,915000,,0,,,,,,,,73.60,,74.43,73.60,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,2.88,2.88,2.88,2.88,2.88,2.88,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,10
20220630,2109979960,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrEquity Takeout,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,720000,640321.62300,,,,,,,788,,20220630,,,WA,,20211025,,20511101,360,8,353,,20220601,20220601,N,,FIXED,3.13,3.13,308.43,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,WA,ELLENSBURG,,98926,WA NONMETROPOLITAN AREA,1,N,,,900000,,0,,,,,,,,79.10,,80.00,79.10,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.13,3.13,3.13,3.13,3.13,3.13,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,1
20220630,2108929050,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrProperty Improvement,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,700000,621740.52000,,,,,,,725,,20220630,22.09,,CO,,20211025,,20511101,360,8,353,,20220601,20220601,N,,FIXED,3.00,3.00,295.12,,,N,,OriginalOwnerOccupied,Other,CO,ENGLEWOOD,,80111,"DENVER-AURORA, CO MSA",1,N,,,1250000,,0,,,,,,,,55.30,,56.00,55.30,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.00,3.00,3.00,3.00,3.00,3.00,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,10
20220630,2110132987,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,624000,554281.69500,,,,,,,781,,20220630,,,OH,,20211109,,20511201,360,7,354,,20220601,20220601,N,,FIXED,3.25,3.25,271.57,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,OH,AVON,,44011,"CLEVELAND-ELYRIA-MENTOR, OH MSA",1,N,,,780000,,0,,,,,,,,79.00,,80.00,79.00,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.25,3.25,3.25,3.25,3.25,3.25,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,1
20220630,2110133928,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,805335,717333.19200,,,,,,,747,,20220630,,,ID,,20211115,,20511201,360,7,354,,20220601,20220601,N,,FIXED,3.25,3.25,350.49,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,ID,COEUR D ALENE,,83814,"COEUR D'ALENE, ID MSA",1,N,,,1220000,,0,,,,,,,,65.30,,66.01,65.30,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.25,3.25,3.25,3.25,3.25,3.25,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,1
20220630,2109045085,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,799950,712174.99500,,,,,,,742,,20220630,47.61,,FL,,20211123,,20511201,360,7,354,,20220601,20220601,N,,FIXED,2.75,2.75,326.57,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,FL,MOLINO,,32577,"PENSACOLA-FERRY PASS-BRENT, FL MSA",1,N,,,1475000,,0,,,,,,,,53.60,,54.23,53.60,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,2.75,2.75,2.75,2.75,2.75,2.75,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,1
