SNAPSHOT_DATE|LOAN_ID|ASSET_CLASS|PRODUCT_TYPE|CREDIT_UNION_PRODUCT_TYPE|CREDIT_CLASS|LOAN_PURPOSE|LOAN_TYPE|DOC_TYPE|AUTO_MANUAL_APPRVL|ORIG_BAL|CURR_BAL|ORIG_JUN_BAL|CURR_JUN_BAL|ORIG_SEN_BAL|CURR_SEN_BAL|CURR_CRED_LIMIT|CURR_UNFUND_BAL|ORIG_FICO|CURR_FICO|CURR_FICO_DATE|DTI_BACK_ORIG|DTI_FRONT_ORIG|BORROWER_STATE_CODE|BORROWER_OCCUP|ORIG_DATE|FIRST_PAY_DATE|MATURITY_DATE|ORIG_LOAN_TERM|WALA|WAM|NEXT_DUE_DATE|PAID_THRU_DATE|INT_PAID_THRU_DATE|BALLOON_FLAG|BALLOON_TERM|INT_RATE_TYPE|ORIG_INT_RATE|CURR_INT_RATE|ACT_PNI_PAID|IO_FLAG|IO_TERM|PPAY_PNLTY_FLAG|PPAY_PNLTY_TERM|OCC_TYPE|PROP_TYPE|PROP_STATE|PROP_CITY|PROP_COUNTY|PROP_ZIP_CODE|PROP_MSA|LIEN_TYPE|SECOND_LIEN_FLAG|LIEN_RELATED_ID|ORIG_APPR_TYPE|ORIG_APPR_VALUE|ORIG_APPR_DATE|REFRESH_APPR_VALUE|REFRESH_APPR_TYPE|REFRESH_APPR_DATE|CURR_BPO_VALUE|BPO_DATE|CURR_AVM_VALUE|CURR_AVM_DATE|SALES_PRICE|ORIG_LTV_FIRST|ORIG_LTV_SEC|CLTV_ORIG|CURR_LTV|CURR_CLTV|CURR_LTV_SEC|CURR_DQ_BKT|CURR_LOAN_STATUS|DPD|BKRPT_FLAG**|BKRPT_CHAPTER|FCL_FLAG|REO_FLAG|DQ_HIST_12|CHARGE_OFF_FLAG|CHARGE_OFF_AMT|RECOVERY_AMT|FFEIC_WRITEDOWN|NBR_OF_TIMES_30_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_60_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_90_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_120_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_180_DAYS_DELINQUENT_LIFE_OF_LOAN|TDR_FLAG|BANKRUPTCY_FILE_DATE|FORE_START_DATE|FORE_SALE_DATE|DATE_REO|MOD_FLAG|TDR_HIST_FLAG|TDR_IMPAIRMENT_AMT|MOD_TYPE|MOD_DATE|NBR_TIMES_MOD|LATEST_MOD_DATE|MOD_RATE|MOD_MAT_DATE|MOD_FORGIVE_BAL|MOD_FORBORNE_BAL|MOD_PNI|MOD_ORIG_LOAN_ID|DQ_BKT_MOD|REFRESH_LTV_MOD|RATE_PRE_MOD|MOD_BAL|PMT_PRE_MOD|PMT_POST_MOD|INT_RATE_INDEX|FIRST_RESET_FREQ|SUBSEQ_RESET_FREQ|INT_GROSS_MARGIN|RATE_LIFE_CAP|RATE_LIFE_FLOOR|RATE_FIRST_CAP|RATE_SUBSEQ_CAP|RATE_FIRST_FLOOR|RATE_SUBSEQ_FLOOR|FIRST_RATE_ADJ_DATE|NEXT_RATE_ADJ_DATE|MTR_RATE_ADJ|NEG_AM_FLAG|NEG_AM_CAP|OPTION_ARM_FLAG|RECAST_TERM|NET_MARGIN|ARM_INITIAL_RATE|FIRST_PMT_ADJ_DATE|NXT_PMT_ADJ_DATE|BACK_DAYS|ORIG_MI_COVERAGE|MI_COMPANY|ORIG_CRED_LIMIT|CREDIT_CLOSED_FLAG|CREDIT_FROZEN_FLAG|CREDIT_LIMIT_CHANGE_ACTION|DRAW_PERIOD|REPAY_PERIOD|HE_TYPE|CURR_UT_RATIO|DATE_LINE_CHANGED|DATE_LINE_CLOSED|MTR_PMT_ADJ|BUSINESS_ACCOUNT_FLAG|EXIT_TYPE|CONFORM_CURR_DQ_BKT|CONFORM_CURR_LOAN_STATUS|CONFORM_DQ_BKT_MOD|CONFORM_DOC_TYPE|CONFORM_INT_RATE_INDEX|CONFORM_INT_RATE_TYPE|CONFORM_LOAN_PURPOSE|CONFORM_LOAN_TYPE|CONFORM_MOD_TYPE|CONFORM_OCC_TYPE|CONFORM_PRODUCT_TYPE|CONFORM_PROPERTY_TYPE
"20220731"|"2108930544"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1177000|1045929.78900|||||||764||"20220731"|||"OH"||"20211123"||"20511201"|360|8|353||"20220702"|"20220702"|"N"||"FIXED"|2.75|2.75|480.5|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"OH"|"CINCINNATI"||45208|"CINCINNATI-MIDDLETOWN, OH-KY-IN MSA"|"1"|"N"|||1535000||0||||||||75.70||76.68|75.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.75|2.75|2.75|2.75|2.75|2.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2110083162"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|595000|528541.16400|||||||708||"20220731"|||"AZ"||"20211013"||"20511101"|360|9|352||"20220702"|"20220702"|"N"||"FIXED"|3.38|3.38|263.05|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"AZ"|"FOUNTAIN HILLS"||85268|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||850000||0||||||||69.10||70.00|69.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220731"|"2110118707"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|588000|521250.03900|||||||800||"20220731"|||"SC"||"20211130"||"20520101"|360|8|354||"20220802"|"20220802"|"N"||"FIXED"|3.25|3.25|255.9|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"SC"|"NORTH MYRTLE BEACH"||29582|"MYRTLE BEACH-CONWAY-NORTH MYRTLE BEACH, SC MSA"|"1"|"N"|||950000||0||||||||61.00||61.90|61.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2110132644"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1075000|957262.18500|||||||763||"20220731"|30.50||"VA"||"20211210"||"20520101"|360|7|354||"20220702"|"20220702"|"N"||"FIXED"|2.88|2.88|446.01|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"VA"|"ARLINGTON"||22213|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||2155000||0||||||||49.40||49.88|49.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2110133562"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|929600|826726.33800|||||||772||"20220731"|||"CO"||"20211119"||"20511201"|360|8|353||"20220702"|"20220702"|"N"||"FIXED"|3.13|3.13|398.22|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CO"|"STEAMBOAT SPRINGS"||80487|"CO NONMETROPOLITAN AREA"|"1"|"N"|||1175000||0||||||||79.10||80.00|79.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220731"|"2110128140"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1387500|1236613.56300|||||||745||"20220731"|||"SD"||"20211204"||"20520101"|360|7|354||"20220702"|"20220702"|"N"||"FIXED"|3.38|3.38|613.41|||"N"||"NonOwnerOccupied"|"SingleFamilyDetached"|"AZ"|"SCOTTSDALE"||85254|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||1850000||0||||||||74.30||75.00|74.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||3|1|1
"20220731"|"2109070209"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|677600|600348.93300|||||||780||"20220731"|||"NV"||"20211020"||"20511101"|360|9|352||"20220702"|"20220702"|"N"||"FIXED"|3.13|3.13|290.27|||"N"||"OriginalOwnerOccupied"|"Other"|"NV"|"RENO"||89521|"RENO-SPARKS, NV MSA"|"1"|"N"|||847000||0||||||||78.80||80.00|78.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220731"|"2111244023"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1425750|1270703.94300|||||||752||"20220731"|||"WA"||"20211206"||"20520101"|360|7|354||"20220702"|"20220702"|"N"||"FIXED"|3.38|3.38|630.32|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"KIRKLAND"||98033|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||1901000||0||||||||74.30||75.00|74.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220731"|"2111244340"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|868000|773275.99500|||||||789||"20220731"|43.70||"WA"||"20211214"||"20520101"|360|7|354||"20220702"|"20220702"|"N"||"FIXED"|3.13|3.13|371.83|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"LAKEWOOD"||98499|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||1100000||0||||||||79.20||80.00|79.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220731"|"2111244829"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|968000|860876.84700|||||||754||"20220731"|||"WA"||"20211123"||"20511201"|360|8|353||"20220702"|"20220702"|"N"||"FIXED"|3.13|3.13|414.67|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"SEATTLE"||98112|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||1210000||0||||||||79.10||80.00|79.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220731"|"2111267615"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED HIGH BAL"|"PRIME"|"Purchase"|"ConventionalResidentialWithPrivateMortgageInsuranc"|"FULL"|"MANUAL"|665000|591896.00700|||||||796||"20220731"|45.58||"WA"||"20211228"||"20520101"|360|7|354||"20220702"|"20220702"|"N"||"FIXED"|2.63|2.63|267.1|||"N"||"OriginalOwnerOccupied"|"Other"|"WA"|"AUBURN"||98092|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||700000||0||||||||94.00||95.00|94.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.63|2.63|2.63|2.63|2.63|2.63||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220731"|"1407210843"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM CONFORM"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|280000|.00000|||||||764|836|"20220801"|29.68|27.75|"NC"|"CIVILIAN"|"20140909"||"20441001"|360|96|267||"20210102"|"20210102"|"N"||"ARM"|4.00|4.00|0|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"NC"|"CARY"||27519|"RALEIGH-CARY, NC MSA"|"1"|"N"|||351000||0||||||||.00|||.00|||"D180+"|"PaidLoan"|543|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||88||1.00|10.00|1.00|||||"20291101"|"20291001"|87|"N"||"N"|||4.00|"20291101"|"20291101"|45||||"N"||||||||||N |2|8|3||1|1|2|2|1||1|2|1
"20220731"|"2101190569"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1407000|1237022.23500|||||||740||"20220731"|||"CO"||"20210512"||"20510601"|360|14|347||"20220702"|"20220702"|"N"||"FIXED"|2.88|2.88|583.75|||"N"||"OriginalOwnerOccupied"|"Other"|"CO"|"DENVER"||80231|"DENVER-AURORA, CO MSA"|"1"|"N"|||2100000||0||||||||65.50||67.00|65.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220731"|"1404212514"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|490000|.00000|||||||788|775|"20220801"|21.35|16.58|"PA"|"CIVILIAN"|"20140813"||"20440901"|360|95|266||"20190601"|"20190601"|"N"||"ARM"|3.75|3.75|0|||"N"||"OriginalOwnerOccupied"|"Condominium"|"CA"|"IRVINE"||92618|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||650000||0||||||||.00|||.00|||"D180+"|"PaidLoan"|1068|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||87||1.00|9.75|1.00|||||"20291001"|"20290901"|86|"N"||"N"|||3.75|"20291001"|"20291001"|45||||"N"||||||||||N |2|8|3||1|1|2|2|1||1|2|3
"20220731"|"2011058089"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1000000|855504.00900|||||||752||"20220731"|||"CO"||"20201204"||"20510101"|360|20|342||"20220702"|"20220702"|"N"||"FIXED"|2.88|2.88|414.89|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CO"|"BOULDER"||80304|"BOULDER, CO MSA"|"1"|"N"|||1650000||0||||||||57.60||80.73|57.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2112325255"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1098300|972622.60200|||||||765||"20220731"|||"AZ"||"20210927"||"20511001"|360|10|351||"20220702"|"20220702"|"N"||"FIXED"|3.00|3.00|463.05|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"AZ"|"PHOENIX"||85018|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||1569000||0||||||||68.90||70.00|68.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2111265154"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|778000|693097.63200|||||||752||"20220731"|||"IL"||"20211220"||"20520101"|360|7|354||"20220702"|"20220702"|"N"||"FIXED"|3.13|3.13|333.28|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"IL"|"OAK PARK"||60302|"CHICAGO-NAPERVILLE-JOLIET, IL-IN-WI MSA"|"1"|"N"|||975000||0||||||||79.20||80.00|79.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220731"|"2111243516"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1128000|1004902.43400|||||||808||"20220731"|||"WA"||"20211203"||"20520101"|360|7|354||"20220702"|"20220702"|"N"||"FIXED"|3.13|3.13|483.21|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"NEWCASTLE"||98056|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||1410000||0||||||||79.20||80.00|79.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220731"|"2111182004"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1137500|1010040.37200|||||||767||"20220731"|47.78||"GA"||"20211213"||"20520101"|360|7|354||"20220802"|"20220802"|"N"||"FIXED"|2.88|2.88|471.94|||"N"||"OriginalOwnerOccupied"|"Other"|"GA"|"SANDY SPRINGS"||30327|"ATLANTA-SANDY SPRINGS-MARIETTA, GA MSA"|"1"|"N"|||1630000||0||||||||69.10||70.00|69.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220731"|"2111182648"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|675000|601472.20500|||||||700||"20220731"|||"AZ"||"20211130"||"20520101"|360|8|354||"20220702"|"20220702"|"N"||"FIXED"|3.50|3.50|303.11|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"AZ"|"GILBERT"||85295|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||1180000||0||||||||56.60||57.20|56.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2110139511"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED HIGH BAL"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|715000|636690.65400|||||||750||"20220731"|25.30||"VA"||"20211203"||"20520101"|360|7|354||"20220702"|"20220702"|"N"||"FIXED"|2.88|2.88|296.65|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"VA"|"ALEXANDRIA"||22304|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1190000||0||||||||59.40||60.08|59.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2110143099"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2940000|2615306.31900|||||||758||"20220731"|||"FL"||"20211119"||"20511201"|360|8|353||"20220702"|"20220702"|"N"||"FIXED"|3.25|3.25|1279.51|||"N"||"OriginalOwnerOccupied"|"Other"|"FL"|"WATERSOUND"||32461|"PANAMA CITY-LYNN HAVEN, FL MSA"|"1"|"N"|||3700000||0||||||||79.10||80.00|79.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220731"|"2112295259"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|820000|730514.18700|||||||734||"20220731"|||"IL"||"20211228"||"20520101"|360|7|354||"20220702"|"20220702"|"N"||"FIXED"|3.13|3.13|351.27|||"N"||"OriginalOwnerOccupied"|"Condominium"|"IL"|"CHICAGO"||60622|"CHICAGO-NAPERVILLE-JOLIET, IL-IN-WI MSA"|"1"|"N"|||1025000||0||||||||79.20||80.00|79.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|3
"20220731"|"2112340939"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|843000|750671.64900|||||||813||"20220731"|||"FL"||"20211223"||"20520101"|360|7|354||"20220702"|"20220702"|"N"||"FIXED"|2.88|2.88|349.75|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"FL"|"FORT MYERS"||33908|"CAPE CORAL-FORT MYERS, FL MSA"|"1"|"N"|||1100000||0||||||||75.80||76.64|75.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2110146452"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1028000|914236.96500|||||||791||"20220731"|||"VA"||"20211116"||"20511201"|360|8|353||"20220702"|"20220702"|"N"||"FIXED"|3.13|3.13|440.37|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"VA"|"CHARLOTTESVILLE"||22903|"CHARLOTTESVILLE, VA MSA"|"1"|"N"|||1290000||0||||||||79.10||80.00|79.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220731"|"2111266535"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1495000|1331968.41000|||||||788||"20220731"|||"HI"||"20211202"||"20520101"|360|7|354||"20220702"|"20220702"|"N"||"FIXED"|3.25|3.25|650.63|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"HI"|"HONOLULU"||96821|"HONOLULU, HI MSA"|"1"|"N"|||2440000||0||||||||60.70||61.27|60.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2111267796"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|682500|607584.55500|||||||715||"20220731"|||"WA"||"20211220"||"20520101"|360|7|354||"20220702"|"20220702"|"N"||"FIXED"|3.25|3.25|297.03|||"N"||"OriginalOwnerOccupied"|"Other"|"WA"|"MAPLE VALLEY"||98038|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||980000||0||||||||68.90||69.64|68.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
