SNAPSHOT_DATE|LOAN_ID|ASSET_CLASS|PRODUCT_TYPE|CREDIT_UNION_PRODUCT_TYPE|CREDIT_CLASS|LOAN_PURPOSE|LOAN_TYPE|DOC_TYPE|AUTO_MANUAL_APPRVL|ORIG_BAL|CURR_BAL|ORIG_JUN_BAL|CURR_JUN_BAL|ORIG_SEN_BAL|CURR_SEN_BAL|CURR_CRED_LIMIT|CURR_UNFUND_BAL|ORIG_FICO|CURR_FICO|CURR_FICO_DATE|DTI_BACK_ORIG|DTI_FRONT_ORIG|BORROWER_STATE_CODE|BORROWER_OCCUP|ORIG_DATE|FIRST_PAY_DATE|MATURITY_DATE|ORIG_LOAN_TERM|WALA|WAM|NEXT_DUE_DATE|PAID_THRU_DATE|INT_PAID_THRU_DATE|BALLOON_FLAG|BALLOON_TERM|INT_RATE_TYPE|ORIG_INT_RATE|CURR_INT_RATE|ACT_PNI_PAID|IO_FLAG|IO_TERM|PPAY_PNLTY_FLAG|PPAY_PNLTY_TERM|OCC_TYPE|PROP_TYPE|PROP_STATE|PROP_CITY|PROP_COUNTY|PROP_ZIP_CODE|PROP_MSA|LIEN_TYPE|SECOND_LIEN_FLAG|LIEN_RELATED_ID|ORIG_APPR_TYPE|ORIG_APPR_VALUE|ORIG_APPR_DATE|REFRESH_APPR_VALUE|REFRESH_APPR_TYPE|REFRESH_APPR_DATE|CURR_BPO_VALUE|BPO_DATE|CURR_AVM_VALUE|CURR_AVM_DATE|SALES_PRICE|ORIG_LTV_FIRST|ORIG_LTV_SEC|CLTV_ORIG|CURR_LTV|CURR_CLTV|CURR_LTV_SEC|CURR_DQ_BKT|CURR_LOAN_STATUS|DPD|BKRPT_FLAG**|BKRPT_CHAPTER|FCL_FLAG|REO_FLAG|DQ_HIST_12|CHARGE_OFF_FLAG|CHARGE_OFF_AMT|RECOVERY_AMT|FFEIC_WRITEDOWN|NBR_OF_TIMES_30_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_60_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_90_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_120_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_180_DAYS_DELINQUENT_LIFE_OF_LOAN|TDR_FLAG|BANKRUPTCY_FILE_DATE|FORE_START_DATE|FORE_SALE_DATE|DATE_REO|MOD_FLAG|TDR_HIST_FLAG|TDR_IMPAIRMENT_AMT|MOD_TYPE|MOD_DATE|NBR_TIMES_MOD|LATEST_MOD_DATE|MOD_RATE|MOD_MAT_DATE|MOD_FORGIVE_BAL|MOD_FORBORNE_BAL|MOD_PNI|MOD_ORIG_LOAN_ID|DQ_BKT_MOD|REFRESH_LTV_MOD|RATE_PRE_MOD|MOD_BAL|PMT_PRE_MOD|PMT_POST_MOD|INT_RATE_INDEX|FIRST_RESET_FREQ|SUBSEQ_RESET_FREQ|INT_GROSS_MARGIN|RATE_LIFE_CAP|RATE_LIFE_FLOOR|RATE_FIRST_CAP|RATE_SUBSEQ_CAP|RATE_FIRST_FLOOR|RATE_SUBSEQ_FLOOR|FIRST_RATE_ADJ_DATE|NEXT_RATE_ADJ_DATE|MTR_RATE_ADJ|NEG_AM_FLAG|NEG_AM_CAP|OPTION_ARM_FLAG|RECAST_TERM|NET_MARGIN|ARM_INITIAL_RATE|FIRST_PMT_ADJ_DATE|NXT_PMT_ADJ_DATE|BACK_DAYS|ORIG_MI_COVERAGE|MI_COMPANY|ORIG_CRED_LIMIT|CREDIT_CLOSED_FLAG|CREDIT_FROZEN_FLAG|CREDIT_LIMIT_CHANGE_ACTION|DRAW_PERIOD|REPAY_PERIOD|HE_TYPE|CURR_UT_RATIO|DATE_LINE_CHANGED|DATE_LINE_CLOSED|MTR_PMT_ADJ|BUSINESS_ACCOUNT_FLAG|EXIT_TYPE|CONFORM_CURR_DQ_BKT|CONFORM_CURR_LOAN_STATUS|CONFORM_DQ_BKT_MOD|CONFORM_DOC_TYPE|CONFORM_INT_RATE_INDEX|CONFORM_INT_RATE_TYPE|CONFORM_LOAN_PURPOSE|CONFORM_LOAN_TYPE|CONFORM_MOD_TYPE|CONFORM_OCC_TYPE|CONFORM_PRODUCT_TYPE|CONFORM_PROPERTY_TYPE
"20220831"|"2111272121"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|573743|510250.08600|||||||807||"20220831"|||"UT"||"20211217"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|3.13|3.13|245.78|||"N"||"OriginalOwnerOccupied"|"Other"|"UT"|"DRAPER"||84020|"SALT LAKE CITY, UT MSA"|"1"|"N"|||790000||0||||||||79.00||79.94|79.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220831"|"2110083968"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|950720|845071.99200|||||||732||"20220831"|34.20||"CA"||"20211210"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|2.88|2.88|394.45|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"SCOTTS VALLEY"||95066|"SANTA CRUZ-WATSONVILLE, CA MSA"|"1"|"N"|||1640000||0||||||||57.30||57.97|57.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220831"|"2110135939"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED HIGH BAL"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|795660|708516.49500|||||||790||"20220831"|17.67||"VA"||"20211228"||"20520201"|360|8|354||"20220802"|"20220802"|"N"||"FIXED"|2.88|2.88|330.11|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"VA"|"FAIRFAX"||22031|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1620000||0||||||||48.60||49.12|48.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220831"|"2110136608"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1014500|900669.20400|||||||725||"20220831"|||"VA"||"20211116"||"20511201"|360|9|352||"20220802"|"20220802"|"N"||"FIXED"|3.13|3.13|434.59|||"N"||"OriginalOwnerOccupied"|"Other"|"VA"|"HAYMARKET"||20169|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1270000||0||||||||78.80||79.88|78.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220831"|"2109968353"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|574400|508551.49800|||||||763||"20220831"|18.69||"IL"||"20211029"||"20511101"|360|10|351||"20220802"|"20220802"|"N"||"FIXED"|2.75|2.75|234.49|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"IL"|"WILMETTE"||60091|"CHICAGO-NAPERVILLE-JOLIET, IL-IN-WI MSA"|"1"|"N"|||718000||0||||||||78.70||80.00|78.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.75|2.75|2.75|2.75|2.75|2.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220831"|"2110116929"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1400000|1243123.20000|||||||763||"20220831"|||"NV"||"20211110"||"20511201"|360|9|352||"20220802"|"20220802"|"N"||"FIXED"|3.38|3.38|618.94|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"NV"|"LAS VEGAS"||89149|"LAS VEGAS-PARADISE, NV MSA"|"1"|"N"|||1750000||0||||||||78.90||80.00|78.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220831"|"2109022448"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|865500|768609.31500|||||||769||"20220831"|||"CA"||"20211124"||"20511201"|360|9|352||"20220802"|"20220802"|"N"||"FIXED"|3.25|3.25|376.67|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"SAN JOSE"||95112|"SAN JOSE-SUNNYVALE-SANTA CLARA, CA MSA"|"1"|"N"|||1115000||0||||||||76.60||77.62|76.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220831"|"2108891803"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|900000|799988.24700|||||||765||"20220831"|38.98||"AZ"||"20211208"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|2.88|2.88|373.4|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"AZ"|"PHOENIX"||85018|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||1470000||0||||||||61.30||62.07|61.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220831"|"2108925177"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|919500|813780.32400|||||||779||"20220831"|||"VA"||"20210924"||"20511001"|360|11|350||"20220802"|"20220802"|"N"||"FIXED"|3.25|3.25|400.17|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"VA"|"ARLINGTON"||22204|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1270000||0||||||||71.20||72.40|71.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220831"|"2110162591"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1384000|1231150.97700|||||||793||"20220831"|||"DC"||"20211201"||"20520101"|360|9|353||"20220802"|"20220802"|"N"||"FIXED"|3.25|3.25|602.33|||"N"||"OriginalOwnerOccupied"|"Condominium"|"DC"|"WASHINGTON"||20005|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1736000||0||||||||79.10||80.00|79.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|3
"20220831"|"2106657832"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1732000|1527428.22300|||||||754||"20220831"|||"TX"||"20210702"||"20510801"|360|14|348||"20220802"|"20220802"|"N"||"FIXED"|3.25|3.25|753.78|||"N"||"OriginalOwnerOccupied"|"Other"|"TX"|"HOUSTON"||77056|"HOUSTON-SUGAR LAND-BAYTOWN, TX MSA"|"1"|"N"|||2200000||0||||||||78.40||80.00|78.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220831"|"2106665028"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|600000|530714.88900|||||||777||"20220831"|||"VA"||"20210826"||"20510901"|360|12|349||"20220802"|"20220802"|"N"||"FIXED"|3.63|3.63|273.63|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"VA"|"ARLINGTON"||22202|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1250000||0||||||||47.20||48.00|47.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.63|3.63|3.63|3.63|3.63|3.63||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220831"|"2107767860"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|832000|734259.48300|||||||754||"20220831"|||"CA"||"20210721"||"20510801"|360|13|348||"20220802"|"20220802"|"N"||"FIXED"|3.50|3.50|373.61|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"FOLSOM"||95630|"SACRAMENTO-ARDEN-ARCADE-ROSEVILLE, CA MSA"|"1"|"N"|||1040000||0||||||||78.40||80.00|78.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220831"|"2104436398"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1312500|.00000|||||||774||"20220831"|||"WA"||"20210519"||"20510601"|360|15|346||"20220401"|"20220401"|"N"||"FIXED"|3.88|3.88|0|||"N"||"OriginalOwnerOccupied"|"Other"|"WA"|"WOODINVILLE"||98072|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||1750000||0||||||||.00||75.00|.00|||"D120"|"PaidLoan"|122|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.88|3.88|3.88|3.88|3.88|3.88||||"N"||"N"|||.00|||45||||"N"||||||||||N |2|5|3||1|1|1|2|1||1|1|10
"20220831"|"2109056029"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|715156|633510.66600|||||||704||"20220831"|||"FL"||"20211007"||"20511101"|360|10|351||"20220802"|"20220802"|"N"||"FIXED"|3.13|3.13|306.36|||"N"||"OriginalOwnerOccupied"|"Other"|"FL"|"WINTER GARDEN"||34787|"ORLANDO-KISSIMMEE, FL MSA"|"1"|"N"|||910000||0||||||||78.70||80.00|78.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220831"|"2104480726"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1680000|1478760.32700|||||||730||"20220831"|||"HI"||"20210511"||"20510601"|360|15|346||"20220802"|"20220802"|"N"||"FIXED"|3.63|3.63|766.17|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"HI"|"KULA"||96790|"HI NONMETROPOLITAN AREA"|"1"|"N"|||2100000||0||||||||78.20||80.00|78.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.63|3.63|3.63|3.63|3.63|3.63||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220831"|"2107810393"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|668000|593018.78400|||||||694||"20220831"|40.61||"SC"||"20211119"||"20511201"|360|9|352||"20220802"|"20220802"|"N"||"FIXED"|3.13|3.13|286.16|||"N"||"OriginalOwnerOccupied"|"Other"|"SC"|"MOUNT PLEASANT"||29466|"CHARLESTON-NORTH CHARLESTON, SC MSA"|"1"|"N"|||867000||0||||||||76.00||77.05|76.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220831"|"2107814548"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1020000|901870.68600|||||||712||"20220831"|||"CA"||"20210901"||"20511001"|360|12|350||"20220802"|"20220802"|"N"||"FIXED"|3.50|3.50|458.03|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"SAN FRANCISCO"||94110|"SAN FRANCISCO-OAKLAND-FREMONT, CA MSA"|"1"|"N"|||1750000||0||||||||57.30||58.29|57.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220831"|"2107787442"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1675868|1476205.28100|||||||746||"20220831"|||"CA"||"20210729"||"20510801"|360|13|348||"20220901"|"20220901"|"N"||"FIXED"|3.38|3.38|740.9|||"N"||"NonOwnerOccupied"|"Condominium"|"UT"|"PARK CITY"||84098|"SALT LAKE CITY, UT MSA"|"1"|"N"|||2235000||0||||||||73.40||75.00|73.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||3|1|3
"20220831"|"2102244773"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|820000|716487.49800|||||||801||"20220831"|||"CO"||"20210324"||"20510401"|360|17|344||"20220802"|"20220802"|"N"||"FIXED"|2.75|2.75|334.76|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CO"|"DENVER"||80209|"DENVER-AURORA, CO MSA"|"1"|"N"|||1282000||0||||||||62.10||63.96|62.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.75|2.75|2.75|2.75|2.75|2.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220831"|"2109067940"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|821165|730104.01200|||||||777||"20220831"|||"AZ"||"20211206"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|3.00|3.00|346.21|||"N"||"OriginalOwnerOccupied"|"Other"|"AZ"|"SURPRISE"||85388|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||1030000||0||||||||79.00||80.00|79.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220831"|"1406252967"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM CONFORM"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|250800|.00000|||||||784|825|"20220901"|39.35|28.81|"NC"|"CIVILIAN"|"20140806"||"20440901"|360|98|265||"20220130"|"20220130"|"N"||"ARM"|3.75|3.75|0|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"NC"|"CHARLOTTE"||28269|"CHARLOTTE-GASTONIA-CONCORD, NC-SC MSA"|"1"|"N"|||313500||0||||||||.00|||.00|||"D180+"|"PaidLoan"|183|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||86||1.00|9.75|1.00|||||"20291001"|"20290901"|85|"N"||"N"|||3.75|"20291001"|"20291001"|45||||"N"||||||||||N |2|7|3||1|1|2|1|1||1|2|1
"20220831"|"2111231191"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1575000|1397452.41000|||||||761||"20220831"|||"WA"||"20211119"||"20511201"|360|9|352||"20220802"|"20220802"|"N"||"FIXED"|2.88|2.88|653.46|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"REDMOND"||98053|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||2100000||0||||||||73.90||75.00|73.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220831"|"2111235634"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|800000|483856.85700|||||||788||"20220831"|||"ID"||"20211216"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|3.25|3.25|236.72|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"ID"|"SANDPOINT"||83864|"ID NONMETROPOLITAN AREA"|"1"|"N"|||1150000||0||||||||48.90||72.73|48.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220831"|"2111221376"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|630500|560867.53500|||||||778||"20220831"|||"VA"||"20211209"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|3.25|3.25|274.4|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"VA"|"MIDLOTHIAN"||23113|"RICHMOND, VA MSA"|"1"|"N"|||875000||0||||||||71.20||72.06|71.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220831"|"2112295699"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1480000|1316548.78200|||||||710||"20220831"|||"CA"||"20211206"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|3.25|3.25|644.11|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"LOS ANGELES"||90019|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||1850000||0||||||||79.10||80.00|79.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220831"|"2111279755"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1350000|1199545.81200|||||||706||"20220831"|||"AZ"||"20211215"||"20520101"|360|8|353||"20220901"|"20220901"|"N"||"FIXED"|3.50|3.50|606.21|||"N"||"OriginalOwnerOccupied"|"Other"|"AZ"|"SCOTTSDALE"||85255|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||2325000||0||||||||57.30||58.07|57.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
