SNAPSHOT_DATE|LOAN_ID|ASSET_CLASS|PRODUCT_TYPE|CREDIT_UNION_PRODUCT_TYPE|CREDIT_CLASS|LOAN_PURPOSE|LOAN_TYPE|DOC_TYPE|AUTO_MANUAL_APPRVL|ORIG_BAL|CURR_BAL|ORIG_JUN_BAL|CURR_JUN_BAL|ORIG_SEN_BAL|CURR_SEN_BAL|CURR_CRED_LIMIT|CURR_UNFUND_BAL|ORIG_FICO|CURR_FICO|CURR_FICO_DATE|DTI_BACK_ORIG|DTI_FRONT_ORIG|BORROWER_STATE_CODE|BORROWER_OCCUP|ORIG_DATE|FIRST_PAY_DATE|MATURITY_DATE|ORIG_LOAN_TERM|WALA|WAM|NEXT_DUE_DATE|PAID_THRU_DATE|INT_PAID_THRU_DATE|BALLOON_FLAG|BALLOON_TERM|INT_RATE_TYPE|ORIG_INT_RATE|CURR_INT_RATE|ACT_PNI_PAID|IO_FLAG|IO_TERM|PPAY_PNLTY_FLAG|PPAY_PNLTY_TERM|OCC_TYPE|PROP_TYPE|PROP_STATE|PROP_CITY|PROP_COUNTY|PROP_ZIP_CODE|PROP_MSA|LIEN_TYPE|SECOND_LIEN_FLAG|LIEN_RELATED_ID|ORIG_APPR_TYPE|ORIG_APPR_VALUE|ORIG_APPR_DATE|REFRESH_APPR_VALUE|REFRESH_APPR_TYPE|REFRESH_APPR_DATE|CURR_BPO_VALUE|BPO_DATE|CURR_AVM_VALUE|CURR_AVM_DATE|SALES_PRICE|ORIG_LTV_FIRST|ORIG_LTV_SEC|CLTV_ORIG|CURR_LTV|CURR_CLTV|CURR_LTV_SEC|CURR_DQ_BKT|CURR_LOAN_STATUS|DPD|BKRPT_FLAG**|BKRPT_CHAPTER|FCL_FLAG|REO_FLAG|DQ_HIST_12|CHARGE_OFF_FLAG|CHARGE_OFF_AMT|RECOVERY_AMT|FFEIC_WRITEDOWN|NBR_OF_TIMES_30_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_60_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_90_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_120_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_180_DAYS_DELINQUENT_LIFE_OF_LOAN|TDR_FLAG|BANKRUPTCY_FILE_DATE|FORE_START_DATE|FORE_SALE_DATE|DATE_REO|MOD_FLAG|TDR_HIST_FLAG|TDR_IMPAIRMENT_AMT|MOD_TYPE|MOD_DATE|NBR_TIMES_MOD|LATEST_MOD_DATE|MOD_RATE|MOD_MAT_DATE|MOD_FORGIVE_BAL|MOD_FORBORNE_BAL|MOD_PNI|MOD_ORIG_LOAN_ID|DQ_BKT_MOD|REFRESH_LTV_MOD|RATE_PRE_MOD|MOD_BAL|PMT_PRE_MOD|PMT_POST_MOD|INT_RATE_INDEX|FIRST_RESET_FREQ|SUBSEQ_RESET_FREQ|INT_GROSS_MARGIN|RATE_LIFE_CAP|RATE_LIFE_FLOOR|RATE_FIRST_CAP|RATE_SUBSEQ_CAP|RATE_FIRST_FLOOR|RATE_SUBSEQ_FLOOR|FIRST_RATE_ADJ_DATE|NEXT_RATE_ADJ_DATE|MTR_RATE_ADJ|NEG_AM_FLAG|NEG_AM_CAP|OPTION_ARM_FLAG|RECAST_TERM|NET_MARGIN|ARM_INITIAL_RATE|FIRST_PMT_ADJ_DATE|NXT_PMT_ADJ_DATE|BACK_DAYS|ORIG_MI_COVERAGE|MI_COMPANY|ORIG_CRED_LIMIT|CREDIT_CLOSED_FLAG|CREDIT_FROZEN_FLAG|CREDIT_LIMIT_CHANGE_ACTION|DRAW_PERIOD|REPAY_PERIOD|HE_TYPE|CURR_UT_RATIO|DATE_LINE_CHANGED|DATE_LINE_CLOSED|MTR_PMT_ADJ|BUSINESS_ACCOUNT_FLAG|EXIT_TYPE|CONFORM_CURR_DQ_BKT|CONFORM_CURR_LOAN_STATUS|CONFORM_DQ_BKT_MOD|CONFORM_DOC_TYPE|CONFORM_INT_RATE_INDEX|CONFORM_INT_RATE_TYPE|CONFORM_LOAN_PURPOSE|CONFORM_LOAN_TYPE|CONFORM_MOD_TYPE|CONFORM_OCC_TYPE|CONFORM_PRODUCT_TYPE|CONFORM_PROPERTY_TYPE
"20221031"|"2110143099"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2940000|2601972.94500|||||||758||"20221031"|||"FL"||"20211119"||"20511201"|360|11|350||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|1279.51|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"FL"|"WATERSOUND"||32461|"PANAMA CITY-LYNN HAVEN, FL MSA"|"1"|"N"|||3700000||0||||||||78.70||80.00|78.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20221031"|"2110177939"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|719200|636509.88000|||||||795||"20221031"|||"CO"||"20211201"||"20520101"|360|11|351||"20221101"|"20221101"|"N"||"FIXED"|3.25|3.25|313|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CO"|"CENTENNIAL"||80122|"DENVER-AURORA, CO MSA"|"1"|"N"|||903000||0||||||||78.70||80.00|78.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20221031"|"2004463597"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED HIGH BAL"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|679000|585304.24500|||||||754||"20221031"|||"NJ"|"CIVILIAN"|"20200526"||"20500601"|360|29|332||"20221002"|"20221002"|"N"||"FIXED"|4.00|4.00|324.17|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"NJ"|"SOUTH ORANGE"||07079|"NEW YORK-NORTHERN NEW JERSEY-LONG ISLAND, NY-NJ-PA"|"1"|"N"|||870000||0||||||||74.80|||74.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||4.00|4.00|4.00|4.00|4.00|4.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20221031"|"2110147024"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2000000|1773081.23400|||||||748||"20221031"|||"CA"||"20211201"||"20520101"|360|11|351||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|870.41|"N"||"N"||"OriginalOwnerOccupied"|"Condominium"|"CA"|"CORONADO"||92118|"SAN DIEGO-CARLSBAD-SAN MARCOS, CA MSA"|"1"|"N"|||2580000||0||||||||76.40||77.52|76.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|3
"20221031"|"2110147419"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|612755|543056.75100|||||||783||"20221031"|||"AZ"||"20211220"||"20520101"|360|10|351||"20221002"|"20221002"|"N"||"FIXED"|3.13|3.13|262.49|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"AZ"|"SURPRISE"||85388|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||780000||0||||||||78.70||79.89|78.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20221031"|"2110114015"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED HIGH BAL"|"PRIME"|"Purchase"|"ConventionalResidentialWithPrivateMortgageInsuranc"|"FULL"|"MANUAL"|755100|667546.91100|||||||738||"20221031"|40.03||"VA"||"20211108"||"20511201"|360|11|350||"20221002"|"20221002"|"N"||"FIXED"|2.88|2.88|313.29|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"VA"|"LEESBURG"||20175|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||839000||0||||||||88.40||90.00|88.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20221031"|"2111235634"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|800000|482214.52800|||||||788||"20221031"|||"ID"||"20211216"||"20520101"|360|10|351||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|236.72|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"ID"|"SANDPOINT"||83864|"ID NONMETROPOLITAN AREA"|"1"|"N"|||1150000||0||||||||48.70||72.73|48.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20221031"|"2111209440"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1600000|1408662.99900|||||||817||"20221031"|||"CO"||"20211124"||"20511201"|360|11|350||"20221101"|"20221101"|"N"||"FIXED"|3.25|3.25|696.33|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"CO"|"ERIE"||80516|"GREELEY, CO MSA"|"1"|"N"|||2000000||0||||||||78.30||80.00|78.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20221031"|"2105593890"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1016400|.00000|||||||735||"20221031"|||"FL"||"20210527"||"20510601"|360|17|344||"20220302"|"20220302"|"N"||"FIXED"|4.00|4.00|0|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"FL"|"WELLINGTON"||33414|"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL MSA"|"1"|"N"|||1475000||0||||||||.00||86.00|.00|||"D180+"|"PaidLoan"|213|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||4.00|4.00|4.00|4.00|4.00|4.00||||"N"||"N"|||.00|||45||||"N"||||||||||N |2|7|3||1|1|1|1|1||1|1|10
"20221031"|"2104508831"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|770000|528367.45500|||||||753||"20221031"|||"CA"||"20210514"||"20510601"|360|17|344||"20221002"|"20221002"|"N"||"FIXED"|3.50|3.50|345.76|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"CHICO"||95928|"CHICO, CA MSA"|"1"|"N"|||1100000||0||||||||53.40||70.00|53.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20221031"|"1407232245"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|983000|.00000|||||||||"20221031"||25.71|"VA"|"CIVILIAN"|"20140915"||"20441001"|360|93|264||"20200901"|"20200901"|"N"||"ARM"|3.88|3.88|0|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"VA"|"VIENNA"||22182|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1355000||0||||||||.00|||.00|||"D180+"|"PaidLoan"|610|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||85||1.00|9.88|1.00|||||"20291101"|"20291001"|84|"N"||"N"|||3.88|"20291101"|"20291101"|45||||"N"||||||||||N |2|8|3||1|1|1|2|1||1|1|1
"20221031"|"1407295169"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM CONFORM"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|95000|.00000|||||||||"20221031"||13.58|"MA"|"CIVILIAN"|"20140923"||"20441001"|360|98|264||"20211202"|"20211202"|"N"||"ARM"|3.75|3.75|0|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"MA"|"PITTSFIELD"||01201|"PITTSFIELD, MA MSA"|"1"|"N"|||160000||0||||||||.00|||.00|||"D180+"|"PaidLoan"|303|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||84||1.00|9.75|1.00|||||"20291001"|"20291001"|84|"N"||"N"|||3.75|"20291101"|"20291101"|45||||"N"||||||||||N |2|7|3||1|1|2|2|1||1|2|1
"20221031"|"2107769868"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|680000|599522.82300|||||||711||"20221031"|42.33||"WA"||"20210818"||"20510901"|360|14|347||"20221002"|"20221002"|"N"||"FIXED"|3.63|3.63|310.12|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"CLINTON"||98236|"WA NONMETROPOLITAN AREA"|"1"|"N"|||880000||0||||||||78.40||80.00|78.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.63|3.63|3.63|3.63|3.63|3.63||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20221031"|"2107771791"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|640080|563792.19300|||||||812||"20221031"|21.40||"IL"||"20210924"||"20511001"|360|13|348||"20221002"|"20221002"|"N"||"FIXED"|2.88|2.88|265.56|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"IL"|"CHICAGO"||60610|"CHICAGO-NAPERVILLE-JOLIET, IL-IN-WI MSA"|"1"|"N"|||925000||0||||||||67.70||69.20|67.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20221031"|"2012084272"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|779196|674291.21400|||||||779||"20221031"|||"NV"||"20210127"||"20510201"|360|21|340||"20221101"|"20221101"|"N"||"FIXED"|2.75|2.75|318.1|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"NV"|"RENO"||89521|"RENO-SPARKS, NV MSA"|"1"|"N"|||980000||0||||||||76.90||80.00|76.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.75|2.75|2.75|2.75|2.75|2.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20221031"|"2101183330"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2587500|1046577.93300|||||||791||"20221031"|||"CA"||"20210504"||"20510601"|360|18|344||"20221002"|"20221002"|"N"||"FIXED"|2.88|2.88|1073.53|"N"||"N"||"NonOwnerOccupied"|"Other"|"NV"|"LAS VEGAS"||89118|"LAS VEGAS-PARADISE, NV MSA"|"1"|"N"|||3450000||0||||||||33.70||75.00|33.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||3|1|10
"20221031"|"2103386850"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|857000|753067.62000|||||||796||"20221031"|||"TX"||"20210524"||"20510601"|360|17|344||"20221002"|"20221002"|"N"||"FIXED"|4.00|4.00|409.15|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"TX"|"ROCKWALL"||75032|"DALLAS-FORT WORTH-ARLINGTON, TX MSA"|"1"|"N"|||1175000||0||||||||71.20||72.94|71.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||4.00|4.00|4.00|4.00|4.00|4.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20221031"|"2104465644"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|688000|604245.84300|||||||700||"20221031"|||"FL"||"20210528"||"20510601"|360|17|344||"20221002"|"20221002"|"N"||"FIXED"|3.88|3.88|323.52|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"FL"|"WINTER SPRINGS"||32708|"ORLANDO-KISSIMMEE, FL MSA"|"1"|"N"|||860000||0||||||||78.10||80.00|78.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.88|3.88|3.88|3.88|3.88|3.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20221031"|"2104467969"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1449000|1271917.06200|||||||757||"20221031"|||"CA"||"20210520"||"20510601"|360|17|344||"20221002"|"20221002"|"N"||"FIXED"|3.75|3.75|671.05|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"OAKLAND"||94610|"SAN FRANCISCO-OAKLAND-FREMONT, CA MSA"|"1"|"N"|||2100000||0||||||||67.30||69.00|67.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.75|3.75|3.75|3.75|3.75|3.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20221031"|"2107774387"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|840000|.00000|||||||794||"20221031"|||"KS"||"20210806"||"20510901"|360|15|347||"20220130"|"20220130"|"N"||"FIXED"|3.75|3.75|0|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"ISSAQUAH"||98027|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||1200000||0||||||||.00||70.00|.00|||"D180+"|"PaidLoan"|244|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.75|3.75|3.75|3.75|3.75|3.75||||"N"||"N"|||.00|||45||||"N"||||||||||N |2|7|3||1|1|1|2|1||1|1|1
"20221031"|"2108865813"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|630000|556608.09600|||||||715||"20221031"|||"FL"||"20211008"||"20511101"|360|12|349||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|274.18|"N"||"N"||"NonOwnerOccupied"|"Other"|"FL"|"TEQUESTA"||33469|"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL MSA"|"1"|"N"|||840000||0||||||||73.60||75.00|73.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||3|1|10
"20221031"|"2108865884"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|972000|858011.50800|||||||802||"20221031"|||"IL"||"20210930"||"20511001"|360|13|348||"20221002"|"20221002"|"N"||"FIXED"|3.50|3.50|436.47|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"IL"|"ARLINGTON HEIGHTS"||60004|"CHICAGO-NAPERVILLE-JOLIET, IL-IN-WI MSA"|"1"|"N"|||1300000||0||||||||78.50||80.00|78.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20221031"|"2108944323"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|693750|613639.06200|||||||740||"20221031"|||"MD"||"20211011"||"20511101"|360|12|349||"20221002"|"20221002"|"N"||"FIXED"|3.63|3.63|316.39|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"MD"|"ELLICOTT CITY"||21042|"BALTIMORE-TOWSON, MD MSA"|"1"|"N"|||910000||0||||||||74.90||76.24|74.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.63|3.63|3.63|3.63|3.63|3.63||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20221031"|"2109975537"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1000000|882797.24700|||||||762||"20221031"|||"AZ"||"20211015"||"20511101"|360|12|349||"20221002"|"20221002"|"N"||"FIXED"|3.00|3.00|421.6|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"AZ"|"LITCHFIELD PARK"||85340|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||1260000||0||||||||77.80||79.37|77.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20221031"|"2110172866"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1080000|957463.87500|||||||710||"20221031"|||"VA"||"20211203"||"20520101"|360|11|351||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|470.02|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"VA"|"MIDLOTHIAN"||23112|"RICHMOND, VA MSA"|"1"|"N"|||1360000||0||||||||78.80||80.00|78.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20221031"|"2111242245"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1756000|1546159.63500|||||||772||"20221031"|||"WA"||"20211213"||"20520101"|360|10|351||"20221002"|"20221002"|"N"||"FIXED"|3.13|3.13|752.23|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"SEATTLE"||98109|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||2195000||0||||||||78.30||80.00|78.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20221031"|"2110113728"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|816000|722180.28600|||||||723||"20221031"|||"FL"||"20211112"||"20511201"|360|11|350||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|355.13|"N"||"N"||"OriginalOwnerOccupied"|"Condominium"|"FL"|"TAMPA"||33611|"TAMPA-ST. PETERSBURG-CLEARWATER, FL"|"1"|"N"|||1020000||0||||||||78.70||80.00|78.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|3
