SNAPSHOT_DATE|LOAN_ID|ASSET_CLASS|PRODUCT_TYPE|CREDIT_UNION_PRODUCT_TYPE|CREDIT_CLASS|LOAN_PURPOSE|LOAN_TYPE|DOC_TYPE|AUTO_MANUAL_APPRVL|ORIG_BAL|CURR_BAL|ORIG_JUN_BAL|CURR_JUN_BAL|ORIG_SEN_BAL|CURR_SEN_BAL|CURR_CRED_LIMIT|CURR_UNFUND_BAL|ORIG_FICO|CURR_FICO|CURR_FICO_DATE|DTI_BACK_ORIG|DTI_FRONT_ORIG|BORROWER_STATE_CODE|BORROWER_OCCUP|ORIG_DATE|FIRST_PAY_DATE|MATURITY_DATE|ORIG_LOAN_TERM|WALA|WAM|NEXT_DUE_DATE|PAID_THRU_DATE|INT_PAID_THRU_DATE|BALLOON_FLAG|BALLOON_TERM|INT_RATE_TYPE|ORIG_INT_RATE|CURR_INT_RATE|ACT_PNI_PAID|IO_FLAG|IO_TERM|PPAY_PNLTY_FLAG|PPAY_PNLTY_TERM|OCC_TYPE|PROP_TYPE|PROP_STATE|PROP_CITY|PROP_COUNTY|PROP_ZIP_CODE|PROP_MSA|LIEN_TYPE|SECOND_LIEN_FLAG|LIEN_RELATED_ID|ORIG_APPR_TYPE|ORIG_APPR_VALUE|ORIG_APPR_DATE|REFRESH_APPR_VALUE|REFRESH_APPR_TYPE|REFRESH_APPR_DATE|CURR_BPO_VALUE|BPO_DATE|CURR_AVM_VALUE|CURR_AVM_DATE|SALES_PRICE|ORIG_LTV_FIRST|ORIG_LTV_SEC|CLTV_ORIG|CURR_LTV|CURR_CLTV|CURR_LTV_SEC|CURR_DQ_BKT|CURR_LOAN_STATUS|DPD|BKRPT_FLAG**|BKRPT_CHAPTER|FCL_FLAG|REO_FLAG|DQ_HIST_12|CHARGE_OFF_FLAG|CHARGE_OFF_AMT|RECOVERY_AMT|FFEIC_WRITEDOWN|NBR_OF_TIMES_30_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_60_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_90_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_120_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_180_DAYS_DELINQUENT_LIFE_OF_LOAN|TDR_FLAG|BANKRUPTCY_FILE_DATE|FORE_START_DATE|FORE_SALE_DATE|DATE_REO|MOD_FLAG|TDR_HIST_FLAG|TDR_IMPAIRMENT_AMT|MOD_TYPE|MOD_DATE|NBR_TIMES_MOD|LATEST_MOD_DATE|MOD_RATE|MOD_MAT_DATE|MOD_FORGIVE_BAL|MOD_FORBORNE_BAL|MOD_PNI|MOD_ORIG_LOAN_ID|DQ_BKT_MOD|REFRESH_LTV_MOD|RATE_PRE_MOD|MOD_BAL|PMT_PRE_MOD|PMT_POST_MOD|INT_RATE_INDEX|FIRST_RESET_FREQ|SUBSEQ_RESET_FREQ|INT_GROSS_MARGIN|RATE_LIFE_CAP|RATE_LIFE_FLOOR|RATE_FIRST_CAP|RATE_SUBSEQ_CAP|RATE_FIRST_FLOOR|RATE_SUBSEQ_FLOOR|FIRST_RATE_ADJ_DATE|NEXT_RATE_ADJ_DATE|MTR_RATE_ADJ|NEG_AM_FLAG|NEG_AM_CAP|OPTION_ARM_FLAG|RECAST_TERM|NET_MARGIN|ARM_INITIAL_RATE|FIRST_PMT_ADJ_DATE|NXT_PMT_ADJ_DATE|BACK_DAYS|ORIG_MI_COVERAGE|MI_COMPANY|ORIG_CRED_LIMIT|CREDIT_CLOSED_FLAG|CREDIT_FROZEN_FLAG|CREDIT_LIMIT_CHANGE_ACTION|DRAW_PERIOD|REPAY_PERIOD|HE_TYPE|CURR_UT_RATIO|DATE_LINE_CHANGED|DATE_LINE_CLOSED|MTR_PMT_ADJ|BUSINESS_ACCOUNT_FLAG|EXIT_TYPE|CONFORM_CURR_DQ_BKT|CONFORM_CURR_LOAN_STATUS|CONFORM_DQ_BKT_MOD|CONFORM_DOC_TYPE|CONFORM_INT_RATE_INDEX|CONFORM_INT_RATE_TYPE|CONFORM_LOAN_PURPOSE|CONFORM_LOAN_TYPE|CONFORM_MOD_TYPE|CONFORM_OCC_TYPE|CONFORM_PRODUCT_TYPE|CONFORM_PROPERTY_TYPE
"20220930"|"2110098924"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1760000|898421.57100|||||||783||"20220930"|||"CT"||"20211101"||"20511201"|360|11|351||"20220901"|"20220901"|"N"||"FIXED"|3.13|3.13|434.26|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CT"|"FAIRFIELD"||06824|"BRIDGEPORT-STAMFORD-NORWALK, CT MSA"|"1"|"N"|||2200000||0||||||||45.40||80.00|45.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2110114015"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED HIGH BAL"|"PRIME"|"Purchase"|"ConventionalResidentialWithPrivateMortgageInsuranc"|"FULL"|"MANUAL"|755100|668764.23300|||||||738||"20220930"|40.03||"VA"||"20211108"||"20511201"|360|10|351||"20220901"|"20220901"|"N"||"FIXED"|2.88|2.88|313.29|||"N"||"OriginalOwnerOccupied"|"Other"|"VA"|"LEESBURG"||20175|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||839000||0||||||||88.60||90.00|88.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220930"|"2108930544"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1177000|1042070.22000|||||||764||"20220930"|||"OH"||"20211123"||"20511201"|360|10|351||"20220901"|"20220901"|"N"||"FIXED"|2.75|2.75|480.5|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"OH"|"CINCINNATI"||45208|"CINCINNATI-MIDDLETOWN, OH-KY-IN MSA"|"1"|"N"|||1535000||0||||||||75.40||76.68|75.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.75|2.75|2.75|2.75|2.75|2.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2110116330"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|610000|540614.18700|||||||792||"20220930"|45.23||"WA"||"20211116"||"20511201"|360|10|351||"20220901"|"20220901"|"N"||"FIXED"|3.13|3.13|261.31|||"N"||"OriginalOwnerOccupied"|"Other"|"WA"|"MILL CREEK"||98012|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||970000||0||||||||61.90||62.89|61.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220930"|"2109022448"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|865500|767300.92200|||||||769||"20220930"|||"CA"||"20211124"||"20511201"|360|10|351||"20220901"|"20220901"|"N"||"FIXED"|3.25|3.25|376.67|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"SAN JOSE"||95112|"SAN JOSE-SUNNYVALE-SANTA CLARA, CA MSA"|"1"|"N"|||1115000||0||||||||76.50||77.62|76.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2109073439"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|862400|762595.57800|||||||781||"20220930"|||"CO"||"20211113"||"20511201"|360|10|351||"20221002"|"20221002"|"N"||"FIXED"|3.13|3.13|369.43|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CO"|"GOLDEN"||80401|"DENVER-AURORA, CO MSA"|"1"|"N"|||1078000||0||||||||78.60||80.00|78.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2109074027"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|602000|533398.91400|||||||787||"20220930"|||"NC"||"20211206"||"20520101"|360|9|352||"20221002"|"20221002"|"N"||"FIXED"|3.13|3.13|257.88|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"NC"|"CHARLOTTE"||28270|"CHARLOTTE-GASTONIA-CONCORD, NC-SC MSA"|"1"|"N"|||880000||0||||||||67.30||68.41|67.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2109074674"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|988300|866154.49200|||||||790||"20220930"|14.25||"NV"||"20211218"||"20520101"|360|9|352||"20220901"|"20220901"|"N"||"FIXED"|2.75|2.75|403.47|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"NV"|"HENDERSON"||89002|"LAS VEGAS-PARADISE, NV MSA"|"1"|"N"|||1750000||0||||||||55.00||56.47|55.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.75|2.75|2.75|2.75|2.75|2.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2109949372"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1300000|1142914.66200|||||||805||"20220930"|||"VA"||"20210630"||"20510701"|360|15|346||"20220901"|"20220901"|"N"||"FIXED"|3.38|3.38|574.73|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"NC"|"DUCK"||27949|"NC NONMETROPOLITAN AREA"|"1"|"N"|||2400000||0||||||||52.90||54.17|52.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2109062518"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1100000|975703.04100|||||||797||"20220930"|44.80||"VA"||"20211213"||"20520101"|360|9|352||"20220901"|"20220901"|"N"||"FIXED"|2.75|2.75|449.07|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"VA"|"ALEXANDRIA"||22314|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1470000||0||||||||73.70||74.83|73.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.75|2.75|2.75|2.75|2.75|2.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220930"|"1406177738"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1000000|760552.17300|||||||702|799|"20221001"|46.52|29.95|"FL"|"CIVILIAN"|"20140806"||"20440901"|360|99|264||"20220901"|"20220901"|"N"||"ARM"|3.63|3.63|456.05|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"FL"|"GOLDEN BEACH"||33160|"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL MSA"|"1"|"N"|||1300000||0||||||||65.00|||65.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"Y"|"N"||"LOANSERV WORKOUT"|||||||||||||||||85||1.00|9.63|1.00|||||"20291001"|"20290901"|84|"N"||"N"|||3.63|"20291001"|"20291001"|45||||"N"||||||||||N ||1|1||1|1|2|2|1||1|2|1
"20220930"|"1407232494"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM CONFORM"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|391000|286805.81700|||||||703|850|"20221001"|38.26|24.36|"NY"|"CIVILIAN"|"20140915"||"20441001"|360|97|265||"20220901"|"20220901"|"N"||"ARM"|3.63|3.63|178.32|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"NY"|"HIGHLAND MILLS"||10930|"POUGHKEEPSIE-NEWBURGH-MIDDLETOWN, NY MSA"|"1"|"N"|||490000||0||||||||65.00|||65.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||86||1.00|9.63|1.00|||||"20291101"|"20291001"|85|"N"||"N"|||3.63|"20291101"|"20291101"|45||||"N"||||||||||N ||1|1||1|1|2|2|1||1|2|1
"20220930"|"1408111271"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|429336|.00000|||||||744|798|"20221001"|40.92|16.57|"NY"|"CIVILIAN"|"20140822"||"20440901"|360|94|264||"20201002"|"20201002"|"N"||"ARM"|3.63|3.63|0|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"NC"|"DURHAM"||27713|"DURHAM, NC MSA"|"1"|"N"|||540000||0||||||||.00|||.00|||"D180+"|"PaidLoan"|579|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||85||1.00|9.63|1.00|||||"20291001"|"20290901"|84|"N"||"N"|||3.63|"20291001"|"20291001"|45||||"N"||||||||||N |2|8|3||1|1|2|2|1||1|2|1
"20220930"|"2102240337"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2248000|1942524.48600|||||||767||"20220930"|||"MO"||"20210324"||"20510401"|360|18|343||"20220901"|"20220901"|"N"||"FIXED"|2.88|2.88|932.68|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"MO"|"ST LOUIS"||63124|"ST. LOUIS, MO-IL MSA"|"1"|"N"|||2810000||0||||||||76.80||80.00|76.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220930"|"2104517039"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1335000|1171307.66400|||||||710||"20220930"|||"AZ"||"20210505"||"20510601"|360|17|345||"20220901"|"20220901"|"N"||"FIXED"|3.25|3.25|581|||"N"||"OriginalOwnerOccupied"|"Other"|"AZ"|"SCOTTSDALE"||85259|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||1835000||0||||||||73.10||75.00|73.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220930"|"2105599470"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2640000|2326529.24100|||||||789||"20220930"|||"CO"||"20210701"||"20510801"|360|15|347||"20220901"|"20220901"|"N"||"FIXED"|3.50|3.50|1185.48|||"N"||"OriginalOwnerOccupied"|"Other"|"CO"|"LAFAYETTE"||80026|"BOULDER, CO MSA"|"1"|"N"|||3300000||0||||||||78.30||80.00|78.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220930"|"2105600644"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1680000|1478047.24800|||||||760||"20220930"|||"CO"||"20210618"||"20510701"|360|15|346||"20220901"|"20220901"|"N"||"FIXED"|3.50|3.50|754.4|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CO"|"BOULDER"||80304|"BOULDER, CO MSA"|"1"|"N"|||2100000||0||||||||78.20||80.00|78.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220930"|"2106701209"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2925000|2570819.64300|||||||768||"20220930"|||"CA"||"20210716"||"20510801"|360|14|347||"20220901"|"20220901"|"N"||"FIXED"|3.50|3.50|1313.46|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"SAN JOSE"||95125|"SAN JOSE-SUNNYVALE-SANTA CLARA, CA MSA"|"1"|"N"|||3900000||0||||||||73.20||75.00|73.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2106701717"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2568000|2263078.40400|||||||760||"20220930"|||"CA"||"20210719"||"20510801"|360|14|347||"20220901"|"20220901"|"N"||"FIXED"|3.50|3.50|1153.15|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"OAKLAND"||94619|"SAN FRANCISCO-OAKLAND-FREMONT, CA MSA"|"1"|"N"|||3210000||0||||||||78.30||80.00|78.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220930"|"2107742432"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|910000|793830.38400|||||||796||"20220930"|||"OR"||"20210825"||"20510901"|360|13|348||"20220901"|"20220901"|"N"||"FIXED"|3.38|3.38|402.31|||"N"||"NonOwnerOccupied"|"Condominium"|"HI"|"KOLOA"||96756|"HI NONMETROPOLITAN AREA"|"1"|"N"|||1300000||0||||||||67.80||70.00|67.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||3|1|3
"20220930"|"2107744511"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|960000|845598.78000|||||||793||"20220930"|||"CA"||"20210723"||"20510801"|360|14|347||"20220901"|"20220901"|"N"||"FIXED"|3.38|3.38|424.41|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"SEBASTOPOL"||95472|"SANTA ROSA-PETALUMA, CA MSA"|"1"|"N"|||1375000||0||||||||69.90||71.43|69.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220930"|"2107810393"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|668000|591980.62500|||||||694||"20220930"|40.61||"SC"||"20211119"||"20511201"|360|10|351||"20220901"|"20220901"|"N"||"FIXED"|3.13|3.13|286.16|||"N"||"OriginalOwnerOccupied"|"Other"|"SC"|"MOUNT PLEASANT"||29466|"CHARLESTON-NORTH CHARLESTON, SC MSA"|"1"|"N"|||867000||0||||||||75.90||77.05|75.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220930"|"2107814548"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1020000|900215.18100|||||||712||"20220930"|||"CA"||"20210901"||"20511001"|360|13|349||"20220901"|"20220901"|"N"||"FIXED"|3.50|3.50|458.03|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"SAN FRANCISCO"||94110|"SAN FRANCISCO-OAKLAND-FREMONT, CA MSA"|"1"|"N"|||1750000||0||||||||57.20||58.29|57.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2107817040"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|960000|846334.49400|||||||749||"20220930"|||"AZ"||"20210831"||"20510901"|360|13|348||"20220901"|"20220901"|"N"||"FIXED"|3.13|3.13|411.24|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"AZ"|"PHOENIX"||85013|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||1200000||0||||||||78.40||80.00|78.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220930"|"2107786456"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|800000|706523.13000|||||||800||"20220930"|||"FL"||"20210924"||"20511001"|360|12|349||"20220901"|"20220901"|"N"||"FIXED"|3.13|3.13|342.7|||"N"||"NonOwnerOccupied"|"SingleFamilyDetached"|"IL"|"NORTHFIELD"||60093|"CHICAGO-NAPERVILLE-JOLIET, IL-IN-WI MSA"|"1"|"N"|||1435000||0||||||||54.70||55.75|54.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||3|1|1
"20220930"|"2107819828"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|590000|521471.70900|||||||795||"20220930"|||"MO"||"20210903"||"20511001"|360|13|349||"20220901"|"20220901"|"N"||"FIXED"|3.38|3.38|260.84|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"MO"|"DEFIANCE"||63341|"ST. LOUIS, MO-IL MSA"|"1"|"N"|||790000||0||||||||73.30||74.68|73.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2105625072"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|960000|847489.01400|||||||708||"20220930"|||"MO"||"20210726"||"20510801"|360|14|347||"20220901"|"20220901"|"N"||"FIXED"|4.00|4.00|458.32|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"MO"|"FENTON"||63026|"ST. LOUIS, MO-IL MSA"|"1"|"N"|||1200000||0||||||||78.50||80.00|78.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||4.00|4.00|4.00|4.00|4.00|4.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
